CustomerID,3MonthInteractions,DaysSinceLastContact,AvgSentiment,PrimarySentiment,NPS_Group,UX_score,Persona,ChurnProbability,ChurnRisk
263786224679,0.0,635,0.12,Neutral,Passive,2.48,Neutral Observers,0.9979619275234473,High
263786262640,0.0,1260,0.0,Neutral,Passive,1.4049586776859504,Lapsed Customers,0.9979619275234473,High
263715985290,0.0,1565,0.0,Neutral,Passive,1.6,Lapsed Customers,0.9979619275234473,High
263772475611,8.0,132,0.034027777777777775,Neutral,Passive,2.3125,High-Usage Concern,0.9979619275234473,High
263782842485,0.0,1195,0.0,Neutral,Passive,1.5030864197530864,Lapsed Customers,0.9979619275234473,High
263781505518,0.0,648,-0.019444444444444448,Neutral,Passive,1.671875,Neutral Observers,0.9979619275234473,High
263778878251,0.0,1590,0.0,Neutral,Passive,1.5510204081632655,Lapsed Customers,0.9979619275234473,High
263712252183,0.0,791,0.1076388888888889,Neutral,Passive,1.6860879904875148,Neutral Observers,0.9979619275234473,High
263786327810,0.0,158,0.12999999999999998,Neutral,Passive,1.6199999999999999,Neutral Observers,0.9979619275234473,High
263713063958,0.0,671,0.13999999999999999,Neutral,Passive,1.6,Neutral Observers,0.9979619275234473,High
263779776933,0.0,721,0.1,Neutral,Passive,2.7199999999999998,Neutral Observers,0.9979619275234473,High
263786332539,0.0,873,0.024195075757575756,Neutral,Passive,2.3081285444234405,Neutral Observers,0.9979619275234473,High
263716098847,0.0,461,0.0,Neutral,Passive,1.5714285714285714,Neutral Observers,0.9979619275234473,High
263783454624,0.0,487,0.011111111111111112,Neutral,Passive,1.6549586776859504,Neutral Observers,0.9979619275234473,High
263783435212,0.0,1236,0.0,Neutral,Passive,2.1604938271604937,Lapsed Customers,0.9979619275234473,High
263786839090,0.0,1142,0.13999999999999999,Neutral,Passive,1.56,Lapsed Customers,0.9979619275234473,High
263713011454,0.0,688,0.0475,Neutral,Passive,1.7655954631379962,Neutral Observers,0.9979619275234473,High
263716196475,0.0,204,0.016666666666666666,Neutral,Passive,2.1479289940828403,Neutral Observers,0.9979619275234473,High
263778811197,0.0,1487,0.0,Neutral,Passive,1.8979591836734695,Lapsed Customers,0.9979619275234473,High
263782383389,0.0,1328,0.0,Neutral,Passive,2.076388888888889,Lapsed Customers,0.9979619275234473,High
263778809690,0.0,338,0.0,Neutral,Passive,2.52,Neutral Observers,0.9979619275234473,High
263781706108,0.0,525,0.1107142857142857,Neutral,Passive,1.530612244897959,Neutral Observers,0.9979619275234473,High
263778679423,0.0,1125,0.09090909090909091,Neutral,Passive,2.035555555555556,Lapsed Customers,0.9979619275234473,High
263779800158,0.0,615,0.2076923076923077,Neutral,Passive,1.653061224489796,Neutral Observers,0.9979619275234473,High
263786893300,0.0,802,0.11000000000000001,Neutral,Passive,2.125,Neutral Observers,0.9979619275234473,High
263778804422,0.0,1070,0.0,Neutral,Passive,1.5510204081632655,Neutral Observers,0.9979619275234473,High
263786905008,0.0,549,0.0,Neutral,Passive,1.56,Neutral Observers,0.9979619275234473,High
263786905329,0.0,672,0.0,Neutral,Passive,2.12,Neutral Observers,0.9979619275234473,High
263778791065,0.0,1384,0.0,Neutral,Passive,1.8199999999999998,Lapsed Customers,0.9979619275234473,High
263716260024,0.0,597,0.02727272727272728,Neutral,Passive,1.6611570247933884,Neutral Observers,0.9979619275234473,High
263783416623,0.0,266,0.053535353535353526,Neutral,Passive,1.8402777777777777,Neutral Observers,0.9979619275234473,High
263779762024,14.0,97,0.05555555555555555,Neutral,Passive,2.1581632653061225,High-Usage Concern,0.9979619275234473,High
263780097573,0.0,719,0.041666666666666664,Neutral,Passive,2.331360946745562,Neutral Observers,0.9979619275234473,High
263772253031,10.0,105,0.0,Neutral,Passive,1.6300000000000001,High-Usage Concern,0.9979619275234473,High
263713924098,0.0,244,0.005303030303030302,Neutral,Passive,2.6805411030176898,Neutral Observers,0.9979619275234473,High
263778770041,0.0,979,0.0,Neutral,Passive,2.03125,Neutral Observers,0.9979619275234473,High
263781707164,0.0,316,0.19230769230769232,Neutral,Passive,1.4349635796045785,Neutral Observers,0.9979619275234473,High
263786933135,0.0,1176,0.0,Neutral,Passive,2.5,Lapsed Customers,0.9979619275234473,High
263780074142,0.0,874,0.175,Neutral,Passive,1.4375,Neutral Observers,0.9979619275234473,High
263713009289,0.0,1194,0.0,Neutral,Passive,2.765432098765432,Lapsed Customers,0.9979619275234473,High
263778769881,0.0,986,0.14130434782608695,Neutral,Passive,1.4642857142857142,Neutral Observers,0.9979619275234473,High
263782382762,0.0,823,0.13392857142857142,Neutral,Passive,1.5612244897959184,Neutral Observers,0.9979619275234473,High
263787033873,0.0,999,0.07777777777777778,Neutral,Passive,1.91358024691358,Neutral Observers,0.9979619275234473,High
263779772360,10.0,125,0.17777777777777778,Neutral,Passive,1.9,High-Usage Concern,0.9979619275234473,High
263772214465,8.0,103,0.0,Neutral,Passive,2.75,High-Usage Concern,0.9979619275234473,High
263786840782,0.0,346,0.0,Neutral,Passive,2.140625,Neutral Observers,0.9979619275234473,High
263786828709,0.0,687,0.16666666666666666,Neutral,Passive,1.5147928994082842,Neutral Observers,0.9979619275234473,High
263778839387,0.0,812,-0.022222222222222227,Neutral,Passive,1.8125,Neutral Observers,0.9979619275234473,High
263779799006,0.0,1295,0.0,Neutral,Passive,2.88,Lapsed Customers,0.9979619275234473,High
263786523520,0.0,542,0.14166666666666666,Neutral,Passive,2.7988165680473376,Neutral Observers,0.9979619275234473,High
263781630318,0.0,725,0.0,Neutral,Passive,1.6528925619834711,Neutral Observers,0.9979619275234473,High
263786548166,0.0,133,0.09999999999999999,Neutral,Passive,1.8208616780045352,Neutral Observers,0.9979619275234473,High
263786562150,0.0,565,0.0,Neutral,Passive,2.805555555555556,Neutral Observers,0.9979619275234473,High
263786566461,0.0,475,0.0,Neutral,Passive,2.6,Neutral Observers,0.9979619275234473,High
263786570782,0.0,385,0.03333333333333333,Neutral,Passive,1.8518518518518516,Neutral Observers,0.9979619275234473,High
263786597900,0.0,1026,0.10499999999999998,Neutral,Passive,2.4132231404958677,Neutral Observers,0.9979619275234473,High
263786598258,0.0,284,0.10555555555555556,Neutral,Passive,2.972222222222222,Neutral Observers,0.9979619275234473,High
263716136104,0.0,187,0.09333333333333332,Neutral,Passive,1.5789473684210527,Neutral Observers,0.9979619275234473,High
263786599234,0.0,999,0.028571428571428574,Neutral,Passive,2.2244897959183674,Neutral Observers,0.9979619275234473,High
263772333852,12.0,98,0.0625,Neutral,Passive,2.0416666666666665,High-Usage Concern,0.9979619275234473,High
263782868277,0.0,368,0.03333333333333333,Neutral,Passive,2.7777777777777772,Neutral Observers,0.9979619275234473,High
263716147090,0.0,904,0.0,Neutral,Passive,1.553719008264463,Neutral Observers,0.9979619275234473,High
263781644405,0.0,691,0.022222222222222223,Neutral,Passive,1.3991769547325104,Neutral Observers,0.9979619275234473,High
263778831961,0.0,183,0.12999999999999998,Neutral,Passive,1.6528925619834711,Neutral Observers,0.9979619275234473,High
263716151219,0.0,654,0.06363636363636363,Neutral,Passive,1.4628099173553721,Neutral Observers,0.9979619275234473,High
263780097684,0.0,334,0.14646464646464646,Neutral,Passive,1.4025,Neutral Observers,0.9979619275234473,High
263783421667,0.0,756,0.056172839506172835,Neutral,Passive,2.3213296398891967,Neutral Observers,0.9979619275234473,High
263779792784,0.0,429,0.03333333333333333,Neutral,Passive,2.245674740484429,Neutral Observers,0.9979619275234473,High
263786621784,0.0,159,0.15833333333333333,Neutral,Passive,2.3010204081632653,Neutral Observers,0.9979619275234473,High
263783419876,0.0,1258,0.0,Neutral,Passive,2.777777777777778,Lapsed Customers,0.9979619275234473,High
263786661975,0.0,812,-0.046666666666666655,Neutral,Passive,1.5955555555555556,Neutral Observers,0.9979619275234473,High
263786679202,0.0,713,0.025520833333333333,Neutral,Passive,1.8116343490304707,Neutral Observers,0.9979619275234473,High
263779798569,0.0,757,0.17142857142857143,Neutral,Passive,2.020408163265306,Neutral Observers,0.9979619275234473,High
263786705478,0.0,1105,0.06018518518518518,Neutral,Passive,2.565096952908587,Lapsed Customers,0.9979619275234473,High
263772285137,4.0,111,0.04400584795321637,Neutral,Passive,1.6077097505668934,High-Usage Concern,0.9979619275234473,High
263781677238,0.0,628,0.03333333333333333,Neutral,Passive,2.005,Neutral Observers,0.9979619275234473,High
263786756370,0.0,480,0.0,Neutral,Passive,1.7422222222222221,Neutral Observers,0.9979619275234473,High
263786813216,0.0,907,0.0,Neutral,Passive,1.728395061728395,Neutral Observers,0.9979619275234473,High
263782955912,0.0,1496,0.0,Neutral,Passive,1.7768595041322315,Lapsed Customers,0.9979619275234473,High
263716600997,0.0,1328,0.0,Neutral,Passive,1.45703125,Lapsed Customers,0.9979619275234473,High
263787761435,0.0,189,0.0625,Neutral,Passive,2.5185185185185186,Neutral Observers,0.9979619275234473,High
263789412647,0.0,666,0.07714285714285714,Neutral,Passive,1.5578231292517006,Neutral Observers,0.9979619275234473,High
263713417042,12.0,97,0.0,Neutral,Passive,2.486111111111111,High-Usage Concern,0.9979619275234473,High
263778416018,0.0,897,0.0,Neutral,Passive,2.96,Neutral Observers,0.9979619275234473,High
263714071432,0.0,182,0.050505050505050504,Neutral,Passive,1.4472789115646258,Neutral Observers,0.9979619275234473,High
263782130761,0.0,672,0.0,Neutral,Passive,1.56,Neutral Observers,0.9979619275234473,High
263783628525,11.0,125,0.043055555555555555,Neutral,Passive,2.727272727272727,High-Usage Concern,0.9979619275234473,High
263778421020,0.0,596,0.05714285714285715,Neutral,Passive,2.938775510204082,Neutral Observers,0.9979619275234473,High
263782263861,0.0,312,0.07692307692307693,Neutral,Passive,2.5644444444444447,Neutral Observers,0.9979619275234473,High
263717005506,0.0,1108,0.0,Neutral,Passive,2.25,Lapsed Customers,0.9979619275234473,High
263789288854,0.0,344,0.0,Neutral,Passive,1.453125,Neutral Observers,0.9979619275234473,High
263782270261,0.0,412,0.06428571428571428,Neutral,Passive,1.489795918367347,Neutral Observers,0.9979619275234473,High
263716963952,0.0,1160,0.0,Neutral,Passive,2.7600000000000002,Lapsed Customers,0.9979619275234473,High
263713430456,13.0,112,0.0625,Neutral,Passive,2.6272189349112427,High-Usage Concern,0.9979619275234473,High
263789196144,0.0,881,0.0,Neutral,Passive,2.805555555555556,Neutral Observers,0.9979619275234473,High
263782278048,0.0,411,0.0,Neutral,Passive,1.5,Neutral Observers,0.9979619275234473,High
263778415005,0.0,896,-0.01160714285714286,Neutral,Passive,2.2714681440443214,Neutral Observers,0.9979619275234473,High
263778413673,0.0,214,0.13999999999999999,Neutral,Passive,2.52,Neutral Observers,0.9979619275234473,High
263712560602,0.0,878,0.08181818181818182,Neutral,Passive,1.446280991735537,Neutral Observers,0.9979619275234473,High
263712740038,0.0,862,0.06428571428571428,Neutral,Passive,1.5714285714285714,Neutral Observers,0.9979619275234473,High
263782133012,0.0,242,0.0,Neutral,Passive,1.4,Neutral Observers,0.9979619275234473,High
263783110281,0.0,557,0.08333333333333333,Neutral,Passive,2.194444444444444,Neutral Observers,0.9979619275234473,High
263714025044,0.0,357,0.054058441558441556,Neutral,Passive,1.532544378698225,Neutral Observers,0.9979619275234473,High
263789451888,0.0,370,0.07777777777777778,Neutral,Passive,1.5555555555555556,Neutral Observers,0.9979619275234473,High
263783011744,0.0,541,0.05714285714285715,Neutral,Passive,2.609375,Neutral Observers,0.9979619275234473,High
263779943542,0.0,202,0.0,Neutral,Passive,1.8579881656804733,Neutral Observers,0.9979619275234473,High
263712733158,0.0,787,-0.022222222222222227,Neutral,Passive,1.6326530612244898,Neutral Observers,0.9979619275234473,High
263789489990,0.0,460,0.06464646464646465,Neutral,Passive,1.669187145557656,Neutral Observers,0.9979619275234473,High
263712729635,0.0,1602,0.0,Neutral,Passive,1.65,Lapsed Customers,0.9979619275234473,High
263716994186,0.0,722,0.0,Neutral,Passive,1.5833333333333333,Neutral Observers,0.9979619275234473,High
263712728073,0.0,449,0.0,Neutral,Passive,2.0,Neutral Observers,0.9979619275234473,High
263783104746,0.0,184,0.11208333333333333,Neutral,Passive,2.32421875,Neutral Observers,0.9979619275234473,High
263716997474,0.0,588,0.04,Neutral,Passive,1.52,Neutral Observers,0.9979619275234473,High
263779934364,0.0,271,-0.023076923076923075,Neutral,Passive,1.53125,Neutral Observers,0.9979619275234473,High
263789073020,0.0,703,0.0,Neutral,Passive,2.2222222222222223,Neutral Observers,0.9979619275234473,High
263779997727,0.0,892,0.0,Neutral,Passive,1.5621301775147929,Neutral Observers,0.9979619275234473,High
263714087128,0.0,955,-0.045454545454545456,Neutral,Passive,2.13840830449827,Neutral Observers,0.9979619275234473,High
263778466534,0.0,710,0.049999999999999996,Neutral,Passive,1.7421875,Neutral Observers,0.9979619275234473,High
263782995295,0.0,398,0.008333333333333331,Neutral,Passive,2.892857142857143,Neutral Observers,0.9979619275234473,High
263712764092,0.0,734,0.07885101010101009,Neutral,Passive,2.8456790123456788,Neutral Observers,0.9979619275234473,High
263712532876,0.0,1338,0.0,Neutral,Passive,2.5537190082644625,Lapsed Customers,0.9979619275234473,High
263712536545,0.0,733,0.07692307692307693,Neutral,Passive,1.4177777777777778,Neutral Observers,0.9979619275234473,High
263782996768,0.0,685,0.0,Neutral,Passive,2.857142857142857,Neutral Observers,0.9979619275234473,High
263716889371,0.0,1213,0.0,Neutral,Passive,1.4,Lapsed Customers,0.9979619275234473,High
263716889819,0.0,209,0.017272727272727273,Neutral,Passive,1.809917355371901,Neutral Observers,0.9979619275234473,High
263716894476,0.0,575,0.07777777777777777,Neutral,Passive,2.864197530864198,Neutral Observers,0.9979619275234473,High
263716894708,0.0,647,0.03746867167919799,Neutral,Passive,2.0982986767485823,Neutral Observers,0.9979619275234473,High
263716895610,0.0,970,0.0,Neutral,Passive,2.52,Neutral Observers,0.9979619275234473,High
263714088868,0.0,1216,0.0,Neutral,Passive,1.515625,Lapsed Customers,0.9979619275234473,High
263712547556,0.0,432,0.06926406926406926,Neutral,Passive,2.2231404958677685,Neutral Observers,0.9979619275234473,High
263783170270,0.0,659,0.1,Neutral,Passive,2.6,Neutral Observers,0.9979619275234473,High
263788804985,0.0,733,0.06666666666666667,Neutral,Passive,2.4722222222222223,Neutral Observers,0.9979619275234473,High
263716944354,0.0,818,0.09766666666666667,Neutral,Passive,1.41358024691358,Neutral Observers,0.9979619275234473,High
263714086804,0.0,501,0.0,Neutral,Passive,1.8224852071005917,Neutral Observers,0.9979619275234473,High
263778451189,0.0,398,0.1,Neutral,Passive,2.171875,Neutral Observers,0.9979619275234473,High
263712552517,0.0,648,0.0,Neutral,Passive,1.6,Neutral Observers,0.9979619275234473,High
263788886640,0.0,354,0.11875,Neutral,Passive,1.5825,Neutral Observers,0.9979619275234473,High
263714282442,10.0,127,0.018939393939393936,Neutral,Passive,2.6,High-Usage Concern,0.9979619275234473,High
263788930711,0.0,826,0.0875,Neutral,Passive,1.703125,Neutral Observers,0.9979619275234473,High
263788931353,0.0,1188,0.0,Neutral,Passive,2.795918367346939,Lapsed Customers,0.9979619275234473,High
263788962636,0.0,183,0.12,Neutral,Passive,2.32,Neutral Observers,0.9979619275234473,High
263782118594,0.0,838,0.20729166666666665,Neutral,Passive,1.6944444444444444,Neutral Observers,0.9979619275234473,High
263789002694,0.0,223,0.049999999999999996,Neutral,Passive,2.7551020408163263,Neutral Observers,0.9979619275234473,High
263783167667,0.0,522,0.05094444444444444,Neutral,Passive,2.2742382271468142,Neutral Observers,0.9979619275234473,High
263713908794,5.0,102,0.06666666666666667,Neutral,Passive,1.6800000000000002,High-Usage Concern,0.9979619275234473,High
263716939502,0.0,1064,0.05,Neutral,Passive,2.1893491124260356,Neutral Observers,0.9979619275234473,High
263789058116,0.0,1125,0.0,Neutral,Passive,2.388888888888889,Lapsed Customers,0.9979619275234473,High
263778408906,0.0,1301,0.0,Neutral,Passive,2.92,Lapsed Customers,0.9979619275234473,High
263778407844,0.0,580,0.06753246753246754,Neutral,Passive,2.2291666666666665,Neutral Observers,0.9979619275234473,High
263785108381,9.0,91,0.062499999999999986,Neutral,Passive,2.6296296296296298,High-Usage Concern,0.9979619275234473,High
263717071299,0.0,1288,0.0,Neutral,Passive,2.0,Lapsed Customers,0.9979619275234473,High
263779964833,0.0,473,0.03333333333333333,Neutral,Passive,2.8899999999999997,Neutral Observers,0.9979619275234473,High
263789985558,0.0,748,0.13999999999999999,Neutral,Passive,2.44,Neutral Observers,0.9979619275234473,High
263779962050,0.0,348,0.0,Neutral,Passive,1.8,Neutral Observers,0.9979619275234473,High
263712603603,0.0,812,0.0,Neutral,Passive,1.734375,Neutral Observers,0.9979619275234473,High
263717074077,0.0,1085,0.12,Neutral,Passive,2.6435986159169547,Lapsed Customers,0.9979619275234473,High
263789920487,0.0,500,-0.07666666666666666,Neutral,Passive,1.7725000000000002,Neutral Observers,0.9979619275234473,High
263784095953,12.0,98,-0.03333333333333333,Neutral,Passive,1.7777777777777777,High-Usage Concern,0.9979619275234473,High
263783097671,0.0,1152,0.13999999999999999,Neutral,Passive,2.6,Lapsed Customers,0.9979619275234473,High
263783058199,0.0,1466,0.0,Neutral,Passive,2.0,Lapsed Customers,0.9979619275234473,High
263712429164,13.0,101,0.06363636363636363,Neutral,Passive,2.0236686390532546,High-Usage Concern,0.9979619275234473,High
